Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	77.700	9138	2024	0	9563	489	535925	545062	0.000E+00	4822
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	71.800	9588	2686	0	40	9564	545511	535924	0.000E+00	4608
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	76.700	3039	706	0	6329	3300	532867	535905	0.000E+00	1581
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	70.100	3048	907	0	4990	8025	535913	532866	0.000E+00	1426
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	55.200	2037	743	0	14324	12666	533470	535506	1.153E-230	713
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	61.500	1776	635	0	14324	12675	539195	540970	7.601E-230	711
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	53.600	2055	924	0	12670	14661	540975	538921	2.356E-221	694
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	53.300	2058	930	0	12670	14661	535253	533196	7.398E-220	689
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	78.600	795	170	0	14063	13269	531177	531971	4.222E-132	428
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	72.000	795	222	0	13270	14064	531970	531176	8.946E-116	386
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	70.400	807	238	0	10526	9720	531168	531971	2.139E-106	381
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	96.200	477	18	0	12798	13274	532473	531997	2.086E-102	324
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	61.900	804	305	0	7468	8271	531970	531170	1.065E-89	326
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.400	417	32	0	10887	11303	534531	534115	1.366E-85	271
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	88.000	474	57	0	13271	12798	532000	532473	1.427E-85	291
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.700	414	30	0	4668	5081	540820	540407	2.448E-85	270
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.900	411	29	0	13308	13718	531932	531522	6.016E-85	269
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.600	411	30	0	8067	8477	540250	539840	1.552E-84	268
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.600	411	30	0	8067	8477	537988	537578	1.552E-84	268
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.600	411	30	0	8067	8477	537421	537011	1.552E-84	268
Achroia_grisella|XM_059202286.1:1-14742	NW_026713028.1_1654429_2370432	92.600	411	30	0	8067	8477	536857	536447	1.552E-84	268
