Planococcus_citri|XM_065362295.1:112-4719	NW_026442138.1_9947984_10728591	43.700	132	72	0	1995	2123	483936	484067	1.802E-03	38
Planococcus_citri|XM_065362295.1:112-4719	NW_026442138.1_9947984_10728591	43.700	132	72	0	1995	2123	487935	488066	1.802E-03	38
Planococcus_citri|XM_065362295.1:112-4719	NW_026442138.1_9947984_10728591	37.900	138	83	0	1989	2123	480267	480404	4.953E-02	33
Planococcus_citri|XM_065362295.1:112-4719	NW_026442138.1_9947984_10728591	32.400	168	101	0	2028	2177	480543	480710	8.603E-02	32
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	80.900	17430	3329	0	17828	399	493208	475779	0.000E+00	9632
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	72.800	17958	4884	0	37	17994	475417	493374	0.000E+00	8771
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	91.700	558	46	0	5162	5719	480542	481099	5.284E-115	359
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.800	558	51	0	4526	5083	479906	480463	9.039E-114	355
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	84.200	558	88	0	5162	5719	479906	480463	1.244E-103	326
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	83.900	558	90	0	4526	5083	480542	481099	4.393E-103	324
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	89.800	495	50	0	2270	2764	477650	478144	5.426E-99	311
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.300	483	47	0	2843	3325	478223	478705	3.722E-97	306
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.100	483	48	0	3329	3811	478709	479191	6.997E-97	305
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.100	483	48	0	3329	3811	489005	489487	6.997E-97	305
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.100	483	48	0	10991	11473	486371	486853	6.997E-97	305
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.100	483	48	0	13625	14107	478709	479191	6.997E-97	305
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	90.100	483	48	0	13625	14107	489005	489487	6.997E-97	305
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	89.500	483	51	0	3329	3811	486371	486853	4.649E-96	302
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	89.500	483	51	0	13625	14107	486371	486853	4.649E-96	302
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	89.400	483	51	0	10991	11473	478709	479191	6.374E-96	302
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	89.400	483	51	0	10991	11473	489005	489487	6.374E-96	302
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	89.000	483	53	0	1646	2128	477026	477508	2.253E-95	301
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	82.500	492	86	0	2273	2764	480608	481099	1.940E-88	281
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	82.600	492	85	0	5228	5719	477653	478144	3.758E-88	281
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	82.000	492	88	0	2273	2764	479972	480463	9.400E-88	279
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	81.700	492	90	0	4592	5083	477653	478144	6.423E-87	278
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	88.700	438	49	0	9185	9622	484565	485002	1.122E-85	272
Galleria_mellonella|XM_026905081.3:68-18064	NW_026442138.1_9947984_10728591	87.900	438	53	0	10550	10987	485930	486367	1.023E-84	269
