NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	77.800	9141	2015	0	535922	545062	9566	489	0.000E+00	4826
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	71.900	9588	2676	0	545511	535924	40	9564	0.000E+00	4612
NW_026713028.1_1654429_2370432	Galleria_mellonella|XM_026905081.3:68-18064	37.400	10482	5988	0	545511	535945	40	10521	0.000E+00	2173
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	76.800	3039	703	0	532867	535905	6329	3300	0.000E+00	1583
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	70.300	3048	901	0	535913	532866	4990	8025	0.000E+00	1430
NW_026713028.1_1654429_2370432	Galleria_mellonella|XM_026905081.3:68-18064	37.400	3330	1868	0	535862	532878	3676	7005	5.169E-216	692
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	54.500	1938	723	0	533569	535506	14255	12666	2.017E-207	667
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	61.200	1677	613	0	539294	540970	14255	12675	1.280E-193	667
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	49.000	2058	1015	0	535253	533196	12670	14661	5.589E-191	619
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	49.300	2055	1009	0	540975	538921	12670	14661	3.538E-180	623
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	78.900	795	168	0	531177	531971	14063	13269	1.770E-136	429
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	72.300	807	222	0	531168	531971	10526	9720	2.475E-124	394
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	72.100	795	222	0	531970	531176	13270	14064	8.031E-121	387
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	59.100	879	358	0	531970	531095	7468	8346	1.497E-103	336
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	90.500	510	48	0	532473	531964	12798	13298	4.184E-103	323
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	87.800	477	58	0	531997	532473	13274	12798	4.543E-92	292
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	92.400	417	32	0	534531	534115	10887	11303	3.986E-86	271
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	92.700	414	30	0	540820	540407	4668	5081	7.144E-86	270
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	92.900	411	29	0	531932	531522	13308	13718	1.756E-85	269
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	81.000	486	92	0	532472	531987	12799	13284	2.013E-85	272
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	92.600	411	30	0	540250	539840	5238	5648	4.528E-85	268
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	92.600	411	30	0	540250	539840	7500	7910	4.528E-85	268
NW_026713028.1_1654429_2370432	Achroia_grisella|XM_059202286.1:1-14742	92.600	411	30	0	540250	539840	8067	8477	4.528E-85	268
