NW_027114700.1	delta	100.000	441	0	0	1224446	1224006	27918	27478	1.535E-99	314
NW_027114700.1	dnaJ	100.000	405	0	0	1171376	1170972	23083	22679	3.593E-94	298
NW_027114700.1	delta	94.900	399	20	0	1217797	1217399	21269	20871	1.184E-83	267
NW_027114700.1	delta	95.200	393	19	0	1237487	1237879	40959	41351	1.344E-82	264
NW_027114700.1	delta	100.000	315	0	0	1238190	1238504	41662	41976	3.128E-74	239
NW_027114700.1	Nephrin	46.300	885	465	0	491454	492338	98873	98007	3.804E-74	249
NW_027114700.1	dnaJ	100.000	324	0	0	1163840	1163517	15547	15224	3.025E-72	233
NW_027114700.1	delta	95.600	342	15	0	1213796	1214137	17268	17609	1.436E-71	231
NW_027114700.1	delta	93.300	333	22	0	1211445	1211113	14917	14585	2.227E-67	219
NW_027114700.1	delta	98.200	312	6	0	1219782	1219471	23254	22943	5.600E-67	218
NW_027114700.1	delta	100.000	294	0	0	1222981	1223274	26453	26746	5.717E-67	217
NW_027114700.1	delta	95.700	321	14	0	1202617	1202297	6089	5769	6.487E-67	218
NW_027114700.1	dnaJ	97.200	315	9	0	1161995	1161681	13702	13388	8.068E-67	217
NW_027114700.1	dnaJ	100.000	300	0	0	1152461	1152162	4168	3869	1.085E-65	214
NW_027114700.1	delta	92.100	324	26	0	1229326	1229649	32798	33121	2.013E-64	211
NW_027114700.1	dnaJ	86.500	348	47	0	1153256	1152909	4963	4616	2.967E-64	211
NW_027114700.1	delta	97.700	300	7	0	1238176	1237877	41648	41349	9.067E-64	208
NW_027114700.1	delta	95.500	303	14	0	1242304	1242002	45776	45474	1.194E-62	205
NW_027114700.1	dnaJ	95.700	297	13	0	1162369	1162665	14076	14372	1.863E-61	201
NW_027114700.1	dnaJ	100.000	273	0	0	1170949	1171221	22656	22928	2.963E-60	198
NW_027114700.1	Nephrin	46.800	720	383	0	575936	575217	98483	97764	4.706E-60	207
NW_027114700.1	dnaJ	92.200	303	24	0	1172075	1171773	23782	23480	6.652E-60	197
NW_027114700.1	delta	99.300	273	2	0	1221294	1221022	24766	24494	9.602E-59	193
NW_027114700.1	dnaJ	95.800	282	12	0	1153495	1153214	5202	4921	3.945E-58	192
NW_027114700.1	dnaJ	99.400	270	2	0	1167319	1167588	19026	19295	4.441E-58	191
NW_027114700.1	dnaJ	98.600	270	4	0	1165011	1164742	16718	16449	1.574E-57	190
NW_027114700.1	delta	93.600	285	18	0	1237543	1237827	41015	41299	3.791E-57	189
NW_027114700.1	delta	97.900	270	6	0	1198988	1198719	2460	2191	5.575E-57	188
NW_027114700.1	dnaJ	91.700	291	24	0	1172827	1173117	24534	24824	5.738E-57	188
NW_027114700.1	delta	95.800	273	11	0	1237503	1237775	40975	41247	3.907E-56	186
NW_027114700.1	delta	100.000	258	0	0	1239990	1240247	43462	43719	1.080E-55	184
NW_027114700.1	dnaJ	100.000	249	0	0	1153532	1153780	5239	5487	8.517E-55	181
NW_027114700.1	delta	83.900	312	50	0	1235398	1235087	38870	38559	9.261E-55	183
NW_027114700.1	delta	100.000	234	0	0	1219479	1219712	22951	23184	1.248E-54	181
NW_027114700.1	dnaJ	98.700	255	3	0	1149948	1149694	1655	1401	4.575E-54	179
NW_027114700.1	dnaJ	100.000	240	0	0	1155746	1155985	7453	7692	4.891E-54	179
NW_027114700.1	delta	100.000	246	0	0	1232451	1232206	35923	35678	7.417E-54	179
NW_027114700.1	delta	95.900	261	11	0	1223251	1222991	26723	26463	1.791E-53	178
NW_027114700.1	dnaJ	99.400	249	1	0	1162117	1162365	13824	14072	3.792E-53	177
NW_027114700.1	dnaJ	98.300	252	4	0	1150568	1150819	2275	2526	3.986E-53	177
NW_027114700.1	delta	100.000	228	0	0	1243298	1243071	46770	46543	5.027E-53	176
NW_027114700.1	dnaJ	96.100	255	10	0	1157088	1157342	8795	9049	2.795E-52	174
NW_027114700.1	delta	93.800	261	16	0	1211732	1211992	15204	15464	5.811E-52	173
NW_027114700.1	delta	89.900	273	27	0	1245601	1245873	49073	49345	9.713E-52	173
NW_027114700.1	CoA	37.900	837	501	0	50731	51537	5131	4295	6.860E-51	181
NW_027114700.1	delta	100.000	225	0	0	1199090	1199314	2562	2786	1.422E-50	169
NW_027114700.1	delta	94.600	252	14	0	1231819	1232070	35291	35542	1.626E-50	169
NW_027114700.1	delta	100.000	228	0	0	1237897	1238124	41369	41596	2.816E-50	168
NW_027114700.1	delta	100.000	231	0	0	1199137	1198907	2609	2379	4.063E-50	168
NW_027114700.1	delta	96.400	243	9	0	1217532	1217774	21004	21246	9.346E-50	167
NW_027114700.1	delta	100.000	231	0	0	1244064	1244294	47536	47766	2.713E-49	165
NW_027114700.1	delta	92.900	249	18	0	1214440	1214192	17912	17664	9.458E-49	164
