NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	80.300	13728	2704	0	459318	473045	40	13767	0.000E+00	7522
NC_064005.1_6524662_7381013	Vanessa_cardui|XM_047115316.1:60-13040	17.800	13728	10635	0	459318	473045	40	12978	1.575E-204	705
NC_064005.1_6524662_7381013	Galleria_mellonella|XM_026905081.3:68-18064	15.100	13605	11527	0	459318	472922	40	13617	6.019E-115	408
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.800	519	37	0	461425	461943	2147	2665	7.328E-109	338
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.800	519	37	0	471718	472236	12440	12958	7.328E-109	338
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.300	519	40	0	466198	466716	6920	7438	3.550E-108	336
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.800	513	37	0	468961	469473	9683	10195	1.563E-107	334
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.300	513	39	0	464188	464700	4910	5422	7.574E-107	332
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.800	513	47	0	468961	469473	4910	5422	1.180E-104	326
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.500	513	49	0	464188	464700	9683	10195	3.042E-104	325
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.900	519	57	0	466198	466716	4910	5422	3.045E-103	322
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.800	519	57	0	464188	464700	6920	7438	3.798E-103	322
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.500	519	59	0	468961	469473	6920	7438	9.787E-103	321
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.300	519	60	0	466198	466716	9683	10195	2.022E-102	320
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.000	519	62	0	461425	461943	6920	7438	5.212E-102	319
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	87.800	519	63	0	466198	466716	2147	2665	9.797E-102	318
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	86.800	519	68	0	468961	469473	2147	2665	2.091E-100	314
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	86.800	519	68	0	461425	461943	9683	10195	2.299E-100	314
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	86.300	519	70	0	461425	461943	4910	5422	1.526E-99	312
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	86.000	519	72	0	464188	464700	2147	2665	3.579E-99	310
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	96.800	450	14	0	472060	471611	12782	12333	8.739E-99	308
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	85.500	519	75	0	466198	466716	12440	12958	1.905E-98	308
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	85.000	519	78	0	471718	472236	6920	7438	9.229E-98	306
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	83.700	519	83	0	464188	464700	12440	12958	6.963E-96	301
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	83.400	519	85	0	468961	469473	12440	12958	1.794E-95	300
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	83.300	519	86	0	471718	472236	4910	5422	2.703E-95	299
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	82.900	519	89	0	461425	461943	12440	12958	9.548E-95	298
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	82.700	519	89	0	471718	472236	9683	10195	1.795E-94	297
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	82.200	519	92	0	471718	472236	2147	2665	8.692E-94	295
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	95.200	417	20	0	472570	472986	13292	13708	2.039E-89	280
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.500	414	31	0	467797	468210	8519	8932	1.343E-85	269
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.300	414	32	0	460261	460674	983	1396	1.842E-85	269
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.200	414	32	0	461008	461421	1730	2143	2.526E-85	269
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.100	414	33	0	465781	466194	6503	6916	3.464E-85	268
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	92.100	414	33	0	469807	470220	10529	10942	3.464E-85	268
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	91.900	414	33	0	470554	470967	11276	11689	6.515E-85	267
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	91.600	414	35	0	463771	464184	4493	4906	1.225E-84	267
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	91.500	414	35	0	462277	462690	2999	3412	1.680E-84	266
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	91.500	414	35	0	468544	468957	9266	9679	1.680E-84	266
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	91.400	414	36	0	471301	471714	12023	12436	2.304E-84	266
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	91.100	414	37	0	467050	467463	7772	8185	4.332E-84	265
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.800	414	38	0	462277	462690	4493	4906	1.117E-83	264
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.800	414	38	0	463771	464184	2999	3412	1.117E-83	264
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.700	414	38	0	462277	462690	7772	8185	1.532E-83	263
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.700	414	38	0	462277	462690	11276	11689	1.532E-83	263
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.700	414	38	0	470554	470967	2999	3412	1.532E-83	263
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.500	414	39	0	461008	461421	4493	4906	2.101E-83	263
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.500	414	39	0	467797	468210	10529	10942	2.101E-83	263
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.400	414	40	0	465034	465447	5756	6169	2.881E-83	263
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.300	414	40	0	467050	467463	2999	3412	3.951E-83	262
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.100	414	41	0	463771	464184	1730	2143	7.429E-83	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	90.100	414	41	0	469807	470220	8519	8932	7.429E-83	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.900	414	42	0	463771	464184	7772	8185	1.019E-82	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.900	414	42	0	463771	464184	11276	11689	1.019E-82	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.900	414	42	0	470554	470967	4493	4906	1.019E-82	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.800	414	42	0	462277	462690	12023	12436	1.397E-82	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.800	414	42	0	470554	470967	7772	8185	1.397E-82	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.800	414	42	0	471301	471714	2999	3412	1.397E-82	261
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.700	414	43	0	461008	461421	2999	3412	1.916E-82	260
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.600	414	43	0	467050	467463	4493	4906	2.627E-82	260
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.400	414	44	0	467050	467463	11276	11689	3.603E-82	259
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.200	414	45	0	462277	462690	1730	2143	6.775E-82	259
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.100	414	45	0	463771	464184	12023	12436	9.291E-82	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.100	414	45	0	468544	468957	4493	4906	9.291E-82	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.100	414	45	0	471301	471714	4493	4906	9.291E-82	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.000	414	45	0	470554	470967	12023	12436	1.274E-81	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.000	414	45	0	471301	471714	7772	8185	1.274E-81	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	89.000	414	45	0	471301	471714	11276	11689	1.274E-81	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.800	414	46	0	461008	461421	7772	8185	1.747E-81	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.800	414	46	0	461008	461421	11276	11689	1.747E-81	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.800	414	46	0	465781	466194	4493	4906	1.747E-81	258
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.700	414	47	0	462277	462690	5756	6169	2.396E-81	257
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.700	414	47	0	463771	464184	9266	9679	2.396E-81	257
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.700	414	47	0	465034	465447	7772	8185	2.396E-81	257
NC_064005.1_6524662_7381013	Plutella_xylostella|XM_038107387.2:73-13842	88.600	414	47	0	465034	465447	2999	3412	3.286E-81	257
