cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	42.200	282	131	0	7	288	14656	14883	1.066E-17	73
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	59.100	105	43	0	15	119	2367	2471	1.682E-07	43
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	59.100	105	43	0	15	119	5322	5426	1.682E-07	43
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	40.300	168	89	0	12	179	2046	2195	3.131E-07	42
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	57.600	105	44	0	15	119	4686	4790	4.271E-07	42
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	56.700	105	45	0	15	119	3003	3107	7.945E-07	41
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	56.200	105	46	0	15	119	14988	15092	1.083E-06	41
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	55.700	105	46	0	15	119	12981	13085	1.477E-06	40
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	28.100	273	157	0	12	284	606	824	1.477E-06	40
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	54.700	105	47	0	15	119	1245	1349	2.744E-06	40
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	54.200	105	46	0	15	119	8667	8768	3.739E-06	39
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	54.200	105	46	0	15	119	12666	12767	3.739E-06	39
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	56.900	99	42	0	15	113	17631	17729	3.739E-06	39
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	51.400	111	53	0	9	119	9537	9647	5.094E-06	39
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.100	108	51	0	12	119	3486	3593	6.939E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.100	108	51	0	12	119	9783	9890	6.939E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.100	108	51	0	12	119	11148	11255	6.939E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.100	108	51	0	12	119	13782	13889	6.939E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	51.600	108	52	0	12	119	1560	1667	9.450E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	51.600	108	52	0	12	119	1803	1910	9.450E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	51.600	108	52	0	12	119	7149	7256	9.450E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.800	105	49	0	15	119	8982	9086	9.450E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.800	105	49	0	15	119	10347	10451	9.450E-06	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	51.000	108	52	0	12	119	10662	10769	1.287E-05	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	52.300	105	50	0	15	119	15630	15734	1.287E-05	38
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	50.500	108	53	0	12	119	3243	3350	1.752E-05	37
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	50.500	108	53	0	12	119	10905	11012	1.752E-05	37
cds9_Achroia_Grisella_cds-XP_059058269.1_len376	cds2_Galleria_Mellonella_cds-XP_026760882.2_len17955	50.500	108	53	0	12	119	13539	13646	1.752E-05	37
