NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	82.300	2763	489	0	428876	431638	4414	7176	0.000E+00	1559
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	82.500	1752	306	0	425095	426846	1450	3201	0.000E+00	994
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	83.900	1404	226	0	423687	425090	43	1446	1.842E-266	812
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	82.100	981	175	0	427893	428873	3433	4413	2.540E-180	554
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	84.100	906	144	0	431685	432590	7180	8085	9.995E-171	527
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	81.800	492	89	0	427402	427893	5398	5889	6.473E-88	278
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	81.600	492	90	0	426911	427402	4906	5397	1.217E-87	277
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	93.300	399	27	0	424273	424671	629	1027	3.107E-83	262
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	92.500	399	30	0	425750	426148	2105	2503	2.066E-82	260
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	92.300	399	31	0	430665	431063	6203	6601	3.886E-82	259
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	84.800	399	60	0	425750	426148	6203	6601	6.591E-74	235
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	84.200	399	63	0	430665	431063	2105	2503	2.331E-73	234
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	84.100	399	63	0	424273	424671	6203	6601	3.197E-73	233
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	83.700	399	65	0	430665	431063	629	1027	8.246E-73	232
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	83.400	399	66	0	425750	426148	629	1027	2.127E-72	231
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	83.200	399	67	0	424273	424671	2105	2503	2.917E-72	231
NC_051127.1_1156704_2107955	Manduca_sexta|XM_037438226.1:635-8722	89.500	309	32	0	425840	426148	1211	1519	1.214E-59	194
