NC_060047.1_4633760_5660473	Maniola	85.300	6402	941	0	512855	519256	589	6990	0.000E+00	3765
NC_060047.1_4633760_5660473	Vanessa_cardui|XM_047115316.1:60-13040	15.500	12939	9189	0	508379	519253	40	12978	1.354E-120	426
NC_060047.1_4633760_5660473	Maniola	92.800	522	38	0	513432	513953	1166	1687	1.587E-109	340
NC_060047.1_4633760_5660473	Maniola	92.700	522	38	0	514962	515483	2696	3217	2.175E-109	340
NC_060047.1_4633760_5660473	Maniola	91.900	522	42	0	514068	514589	1802	2323	3.723E-108	336
NC_060047.1_4633760_5660473	Maniola	91.400	522	45	0	510114	510635	2696	3217	1.803E-107	334
NC_060047.1_4633760_5660473	Maniola	90.800	522	48	0	510114	510635	1166	1687	1.197E-106	332
NC_060047.1_4633760_5660473	Maniola	90.800	522	48	0	511644	512165	1802	2323	1.197E-106	332
NC_060047.1_4633760_5660473	Maniola	90.500	522	49	0	514962	515483	1166	1687	3.086E-106	331
NC_060047.1_4633760_5660473	Maniola	90.400	522	50	0	511008	511529	2696	3217	4.231E-106	331
NC_060047.1_4633760_5660473	Maniola	90.200	522	51	0	513432	513953	2696	3217	7.952E-106	330
NC_060047.1_4633760_5660473	Maniola	89.800	522	53	0	512538	513059	2696	3217	3.852E-105	328
NC_060047.1_4633760_5660473	Maniola	89.000	522	57	0	511008	511529	1166	1687	4.808E-104	325
NC_060047.1_4633760_5660473	Maniola	88.800	522	58	0	511008	511529	1802	2323	9.038E-104	324
NC_060047.1_4633760_5660473	Maniola	88.300	522	61	0	512538	513059	1166	1687	4.378E-103	322
NC_060047.1_4633760_5660473	Maniola	88.100	522	62	0	512538	513059	1802	2323	8.228E-103	321
NC_060047.1_4633760_5660473	Maniola	91.800	498	41	0	511668	512165	34	531	1.128E-102	321
NC_060047.1_4633760_5660473	Maniola	87.200	522	67	0	511644	512165	2696	3217	1.931E-101	317
NC_060047.1_4633760_5660473	Maniola	87.200	522	67	0	514962	515483	1802	2323	1.931E-101	317
NC_060047.1_4633760_5660473	Maniola	87.000	522	68	0	514068	514589	2696	3217	3.629E-101	316
NC_060047.1_4633760_5660473	Maniola	89.500	498	52	0	514092	514589	34	531	1.167E-99	312
NC_060047.1_4633760_5660473	Maniola	85.800	522	74	0	510114	510635	1802	2323	1.600E-99	312
NC_060047.1_4633760_5660473	Maniola	85.700	522	75	0	511644	512165	1166	1687	2.194E-99	311
NC_060047.1_4633760_5660473	Maniola	85.500	522	76	0	514068	514589	1166	1687	4.123E-99	310
